OrderDate,Sales,Quantity,Category,year,month,day,day_of_week,day_of_year,quarter,week_of_year,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_std_14,rolling_min_14,rolling_max_14,rolling_mean_30,rolling_std_30,rolling_min_30,rolling_max_30,rolling_mean_90,rolling_std_90,rolling_min_90,rolling_max_90,rolling_mean_365,rolling_std_365,rolling_min_365,rolling_max_365,lag_1,lag_7,lag_14,lag_30,lag_365,diff_1,diff_7,diff_30,pct_change_1,pct_change_7,monthly_avg,monthly_seasonality,dow_avg,dow_seasonality,quarter_avg,quarter_seasonality,is_new_year,is_valentine_day,is_independence_day,is_black_friday,is_cyber_monday,is_christmas,is_boxing_day,trend_7,trend_30,trend_90
2023-06-22,621.4749209659865,7,Food,2023,6,22,3,173,2,25,0,0,0,0,0,0,0,597.6786909221524,17.30448561994669,575.3039926812344,621.4749209659865,599.4795792921692,14.11519937893027,575.3039926812344,622.1572371830512,605.8569197966335,18.809236781609997,575.3039926812344,642.2799820429318,621.3924195070512,23.227537078484563,575.3039926812344,674.7372779421011,573.2104738640003,45.82532877206148,464.72709283263254,674.7372779421011,575.3039926812344,622.1572371830512,598.9571042317957,628.1515025360401,570.6156412996289,46.17092828475211,-0.682316217064681,-6.6765815700535995,0.08025483722018012,-0.00109669417357261,559.19473356208,1.111374772605253,549.38646720019,1.131216287510613,578.4523113849755,1.0743753766038684,0,0,0,0,0,0,0,2.377432495320294,-0.8717594403562162,-0.45392610692948093
2023-06-23,597.6396732561667,18,Food,2023,6,23,4,174,2,25,0,0,0,0,0,0,0,598.4209303025092,17.153300986867272,575.3039926812344,621.4749209659865,599.6181123303587,14.084738176156584,575.3039926812344,622.1572371830512,606.5201982696695,18.12187880105196,575.3039926812344,642.2799820429318,620.7827494925468,23.121462997450024,575.3039926812344,674.7372779421011,573.3075223439323,45.83948963045301,464.72709283263254,674.7372779421011,621.4749209659865,592.4439975936698,595.7002107215134,577.7413190650831,562.2169780809974,-23.835247709819782,5.19567566249691,19.898354191083627,-0.03835271047264721,0.008769901768943988,559.19473356208,1.0687505377249196,552.3166848484436,1.0820597830357053,578.4523113849755,1.0331701688460388,0,0,0,0,0,0,0,1.6254386984671498,-1.1186746288660276,-0.44801835623079134
2023-06-24,595.7061940689379,10,Home,2023,6,24,5,175,2,25,1,0,0,0,0,0,0,598.5524911526905,17.124276159742976,575.3039926812344,621.4749209659865,598.9120904700492,14.00986793957066,575.3039926812344,622.1572371830512,605.1039643170657,17.197898363952678,575.3039926812344,642.2799820429318,619.9046263384006,22.542824668410347,575.3039926812344,669.5745677446599,573.3785626400755,45.854092442329915,464.72709283263254,674.7372779421011,597.6396732561667,594.7852681176685,605.5905001132711,638.1932126470571,569.7764859766525,-1.9334791872288406,0.9209259512693961,-42.487018578119205,-0.00323519216302115,0.001548333492159104,559.19473356208,1.0652929243610474,550.8747047929475,1.0813823684488444,578.4523113849755,1.029827664812721,0,0,0,0,0,0,0,0.8151937898929791,-0.9700078159899901,-0.4259740819894594
2023-06-25,614.2174385805804,13,Electronics,2023,6,25,6,176,2,25,1,0,0,0,0,0,0,600.5969640185712,18.137181711765113,575.3039926812344,621.4749209659865,600.6604875608591,14.301481702904573,575.3039926812344,622.1572371830512,604.168546201654,15.813582598782736,575.3039926812344,640.6900742472831,619.5452875572876,22.370287877315754,575.3039926812344,669.5745677446599,573.6314184793216,45.82403667730104,464.72709283263254,674.7372779421011,595.7061940689379,599.9061285194153,589.7398793092397,642.2799820429318,521.9250572557506,18.51124451164253,14.311310061165045,-28.062543462351414,0.031074453641656063,0.023855915752162282,559.19473356208,1.0983963199538889,549.7920113104401,1.1171814519447083,578.4523113849755,1.0618289968418386,0,0,0,0,0,0,0,2.686957780984727,-0.6548248786943776,-0.4101754992762915
2023-06-26,596.6522941803439,19,Clothing,2023,6,26,0,177,2,26,0,0,0,0,0,0,0,602.7626475539358,16.28646217751894,575.3039926812344,621.4749209659865,600.9084382430947,14.19150033315669,575.3039926812344,622.1572371830512,603.3766802944518,15.565175835869217,575.3039926812344,640.6900742472831,619.3822647268919,22.484042738032727,575.3039926812344,669.5745677446599,573.8109668534477,45.785373063977715,464.72709283263254,674.7372779421011,614.2174385805804,581.4925094327912,593.1809846290475,620.4082713964078,531.1171376243036,-17.565144400236477,15.159784747552749,-23.75597721606391,-0.028597599639678895,0.026070472966780223,559.19473356208,1.066984821750151,550.1887772422092,1.0844501338005845,578.4523113849755,1.0314632363043539,0,0,0,0,0,0,0,-0.4648932139367819,-0.5913187224275525,-0.43310492946857393
2023-06-27,627.6237304742973,19,Food,2023,6,27,1,178,2,26,0,0,0,0,0,0,0,604.0883206010782,18.048478891119426,575.3039926812344,627.6237304742973,603.1919725308156,15.765785271536707,575.3039926812344,627.6237304742973,602.9411355020188,14.640408607217783,575.3039926812344,637.3914845088292,619.6406582885671,22.44315107764088,575.3039926812344,669.5745677446599,574.0063400047663,45.86258220937834,464.72709283263254,674.7372779421011,596.6522941803439,618.3440191443017,595.6542504462024,640.6900742472831,556.3125302430275,30.97143629395339,9.27971132999562,-13.06634377298576,0.051908685504177265,0.015007360049891671,559.19473356208,1.1223706013001102,547.0658702314385,1.1472544047785764,578.4523113849755,1.0850051370467977,0,0,0,0,0,0,0,4.424704469011333,-0.17755238922326172,-0.4383136337167325
2023-06-28,604.6935277311762,3,Clothing,2023,6,28,2,179,2,26,0,0,0,0,0,0,0,608.2868256082128,12.928793276428424,595.7061940689379,627.6237304742973,603.0314951378301,15.736104103686513,575.3039926812344,627.6237304742973,602.6762602385922,14.530357826467068,575.3039926812344,637.3914845088292,619.0743697415114,22.165378465378183,575.3039926812344,669.5745677446599,574.1785679478697,45.85945465721966,464.72709283263254,674.7372779421011,627.6237304742973,575.3039926812344,606.9402112329756,612.6397856339781,541.8303284984157,-22.93020274312107,29.389535049941856,-7.946257902801904,-0.03653495180271882,0.05108522698229567,559.19473356208,1.081364845476822,551.2167183708458,1.0970159403389803,578.4523113849755,1.0453645266590905,0,0,0,0,0,0,0,0.3775012444013035,-0.09935939061674433,-0.4222835090095192
2023-06-29,576.5602209173613,18,Home,2023,6,29,3,180,2,26,0,0,0,0,0,0,0,601.8704398869805,16.059180756845496,576.5602209173613,627.6237304742973,599.7745654045665,16.18535119449254,575.3039926812344,627.6237304742973,601.976813631852,15.272055161353197,575.3039926812344,637.3914845088292,618.4472017668705,22.561784486328158,575.3039926812344,669.5745677446599,574.1805723583296,45.85954296331125,464.72709283263254,674.7372779421011,604.6935277311762,621.4749209659865,622.1572371830512,597.5436191195699,575.8286110995027,-28.133306813814897,-44.91470004862515,-20.983398202208605,-0.04652490149741095,-0.07227113843759325,559.19473356208,1.03105445255825,549.38646720019,1.0494619985930733,578.4523113849755,0.9967290450273887,0,0,0,0,0,0,0,-1.1377642070793732,-0.3032474918415248,-0.44299422289220125
2023-06-30,621.0937638489778,10,Electronics,2023,6,30,4,181,2,26,0,0,1,0,1,0,0,605.2210242573822,17.418551451385582,576.5602209173613,627.6237304742973,601.8209772799456,16.97893375457266,575.3039926812344,627.6237304742973,601.4335562765235,14.22266211604341,575.3039926812344,627.6237304742973,618.4819399704176,22.563444138114612,575.3039926812344,669.5745677446599,574.3544506837669,45.91689178400719,464.72709283263254,674.7372779421011,576.5602209173613,597.6396732561667,592.4439975936698,637.3914845088292,557.6281750643335,44.533542931616466,23.4540905928111,-16.297720659851393,0.07724005457879035,0.039244534194030845,559.19473356208,1.110693154747554,552.3166848484436,1.1245247151910356,578.4523113849755,1.0737164508655699,0,0,0,0,0,0,0,0.31748241301835783,0.0643267803460046,-0.4414148074275029
2023-07-01,562.1432889760367,18,Home,2023,7,1,5,182,3,26,1,1,0,1,0,0,0,600.4263235298248,23.890970421110794,562.1432889760367,627.6237304742973,599.4894073412577,19.993085683975497,562.1432889760367,627.6237304742973,599.9322337834116,15.875908612088258,562.1432889760367,627.6237304742973,617.7519931986493,23.30772317768764,562.1432889760367,669.5745677446599,574.3617642120446,45.914727667460106,464.72709283263254,674.7372779421011,621.0937638489778,595.7061940689379,594.7852681176685,607.1829637693932,559.4738511547029,-58.95047487294107,-33.56290509290113,-45.039674793356426,-0.09491397000610557,-0.05634137335999745,541.3165863628944,1.0384741611458883,550.8747047929475,1.0204558006831497,523.6861423847558,1.0734354843584741,0,0,0,0,0,0,0,-5.657250679760685,-0.14950772898328588,-0.475679886393691
2023-07-02,586.5884339577292,8,Food,2023,7,2,6,183,3,26,1,0,0,0,0,0,0,596.4793228694174,23.51209419266303,562.1432889760367,627.6237304742973,598.5381434439944,20.28640695494072,562.1432889760367,627.6237304742973,598.9364273171434,15.73963139887252,562.1432889760367,627.6237304742973,616.922495376336,23.069752430589073,562.1432889760367,669.5745677446599,574.4731046904298,45.89490914358436,464.72709283263254,674.7372779421011,562.1432889760367,614.2174385805804,599.9061285194153,616.4626279457785,545.9491593471425,24.445144981692465,-27.6290046228512,-29.874193988049342,0.043485612051368916,-0.044982449027660576,541.3165863628944,1.083632845642849,549.7920113104401,1.0669278942279576,523.6861423847558,1.12011448339346,0,0,0,0,0,0,0,-5.1697224123772765,-0.12159404175557066,-0.46593262128787
2023-07-03,557.0823622500432,14,Clothing,2023,7,3,0,184,3,27,0,0,0,0,0,0,0,590.8264754508031,27.824806795828856,557.0823622500432,627.6237304742973,596.7945615023694,22.762089022312217,557.0823622500432,627.6237304742973,596.8331847672699,16.970688477601893,557.0823622500432,627.6237304742973,616.1187210437269,23.875486299591373,557.0823622500432,669.5745677446599,574.3638418696778,45.8886914578218,464.72709283263254,674.7372779421011,586.5884339577292,596.6522941803439,581.4925094327912,620.1796387462467,596.9632918245095,-29.506071707686033,-39.569931930300754,-63.09727649620356,-0.05030114812971631,-0.06631991918284719,541.3165863628944,1.029124869355942,550.1887772422092,1.012529488569102,523.6861423847558,1.063771438842045,0,0,0,0,0,0,0,-9.366115148606468,-0.24511536158731762,-0.5004085827535922
2023-07-04,578.5892926278668,15,Clothing,2023,7,4,1,185,3,27,0,0,0,0,0,0,0,583.8215557584559,22.721310137752432,557.0823622500432,621.0937638489778,593.954938179767,22.34283450461391,557.0823622500432,627.6237304742973,595.9292336557769,17.202335717732108,557.0823622500432,627.6237304742973,615.341889433569,23.947223814992903,557.0823622500432,669.5745677446599,574.3882037053526,45.88856754552748,464.72709283263254,674.7372779421011,557.0823622500432,627.6237304742973,618.3440191443017,605.7078259726554,569.6972226065913,21.506930377823664,-49.03443784643048,-27.118533344788602,0.03860637463185457,-0.07812712532296218,541.3165863628944,1.068855649605256,547.0658702314385,1.0576227161191203,523.6861423847558,1.1048397975326478,0,0,1,0,0,0,0,-5.420491161993327,-0.3016134694128435,-0.5036439305550701
2023-07-05,587.6281295099976,6,Home,2023,7,5,2,186,3,27,0,0,0,0,0,0,0,581.383641726859,20.95548624335772,557.0823622500432,621.0937638489778,594.8352336675358,21.787348403675797,557.0823622500432,627.6237304742973,595.6135253471012,17.26690996114904,557.0823622500432,627.6237304742973,615.0621666286982,24.123594084612037,557.0823622500432,669.5745677446599,574.443915016377,45.89227405656913,464.72709283263254,674.7372779421011,578.5892926278668,604.6935277311762,575.3039926812344,597.0993787702688,567.2935009860571,9.038836882130795,-17.06539822117861,-9.471249260271179,0.015622198677541554,-0.02822156586528779,541.3165863628944,1.085553524921002,551.2167183708458,1.0660564327234332,523.6861423847558,1.1220998243565576,0,0,0,0,0,0,0,-2.0309336925109522,-0.3470990137239346,-0.5258487049251636
2023-07-06,581.8954138287504,9,Food,2023,7,6,3,187,3,27,0,0,0,0,0,0,0,582.1458121427717,20.847560282328192,557.0823622500432,621.0937638489778,592.0081260148762,20.60026442437787,557.0823622500432,627.6237304742973,595.7493336058649,17.13768224272769,557.0823622500432,627.6237304742973,614.3703385734464,24.172514396327124,557.0823622500432,669.5745677446599,574.5851521325169,45.835471631981385,464.72709283263254,674.7372779421011,587.6281295099976,576.5602209173613,621.4749209659865,577.8211660658411,530.3438664377062,-5.732715681247214,5.335192911389072,4.074247762909295,-0.009755686280756404,0.009253487697955087,541.3165863628944,1.0749632052909035,549.38646720019,1.0591731822865256,523.6861423847558,1.1111529704944434,0,0,0,0,0,0,0,-2.665161082950813,-0.5583088850812736,-0.528350608299888
2023-07-07,588.5674574809074,13,Home,2023,7,7,4,188,3,27,0,0,0,0,0,0,0,577.4991969473331,12.78594264332505,557.0823622500432,588.5674574809074,591.3601106023576,20.552122418167443,557.0823622500432,627.6237304742973,595.6117478670445,17.179565953184497,557.0823622500432,627.6237304742973,613.826896421141,24.196970250480938,557.0823622500432,669.5745677446599,574.6242474947475,45.841311077136695,464.72709283263254,674.7372779421011,581.8954138287504,621.0937638489778,597.6396732561667,592.6950296455179,574.2976502667353,6.672043652156958,-32.526306368070436,-4.127572164610569,0.011466052994396847,-0.052369397764520764,541.3165863628944,1.0872887903697959,552.3166848484436,1.065634033085162,523.6861423847558,1.123893509339014,0,0,0,0,0,0,0,3.5868654470217423,-0.6257077350021912,-0.5299452691162481
2023-07-08,590.8453869930312,10,Food,2023,7,8,5,189,3,27,1,0,0,0,0,0,0,581.5994966640466,11.586714018040418,557.0823622500432,590.8453869930312,591.0129100969356,20.514076575721635,557.0823622500432,627.6237304742973,595.341357292419,17.188930438274586,557.0823622500432,627.6237304742973,613.3039721228462,24.179228241205873,557.0823622500432,669.5745677446599,574.6851663057856,45.84807063769244,464.72709283263254,674.7372779421011,588.5674574809074,562.1432889760367,595.7061940689379,598.9571042317957,568.6100209641114,2.2779295121238192,28.702098016994455,-8.111717238764527,0.0038702947014321865,0.05105833082037914,541.3165863628944,1.0914969184140906,550.8747047929475,1.0725585705420049,523.6861423847558,1.128243308433183,0,0,0,0,0,0,0,2.823113241732784,-0.6333870271132264,-0.5287428300828361
2023-07-09,594.9871198249275,11,Home,2023,7,9,6,190,3,27,1,0,0,0,0,0,0,582.7993089307892,12.58155900954901,557.0823622500432,594.9871198249275,589.6393159001034,19.45741886862217,557.0823622500432,627.6237304742973,595.3175875958663,17.188910134944777,557.0823622500432,627.6237304742973,613.405127659892,24.082070602577023,557.0823622500432,669.5745677446599,574.69757599659,45.852964227181694,464.72709283263254,674.7372779421011,590.8453869930312,586.5884339577292,614.2174385805804,595.7002107215134,590.4575826813369,4.14173283189632,8.39868586719831,-0.713090896585868,0.007009842038328662,0.014317851121837144,541.3165863628944,1.099148139397496,549.7920113104401,1.0822040089752485,523.6861423847558,1.136152115806101,0,0,0,0,0,0,0,4.97020676521041,-0.6331975788941678,-0.5627017325154805
2023-07-10,581.0864451181193,11,Home,2023,7,10,0,191,3,28,0,0,0,0,0,0,0,586.2284636262286,5.902437420932835,578.5892926278668,594.9871198249275,588.5274695385159,19.470584991777674,557.0823622500432,627.6237304742973,594.5007857626946,17.26595019183467,557.0823622500432,627.6237304742973,613.1650651433636,24.296794547752565,557.0823622500432,669.5745677446599,574.7903008767851,45.8315057559697,464.72709283263254,674.7372779421011,594.9871198249275,557.0823622500432,596.6522941803439,605.5905001132711,547.2418638469031,-13.900674706808218,24.004082868076125,-24.50405499515182,-0.0233629842456059,0.04308892992254165,541.3165863628944,1.0734687587331653,550.1887772422092,1.0561583007465631,523.6861423847558,1.1096082118239112,0,0,0,0,0,0,0,1.1128361166034972,-0.654163728797418,-0.5944031841115757
2023-07-11,562.9310147914554,8,Electronics,2023,7,11,1,192,3,28,0,0,0,0,0,0,0,583.9915667924555,10.47553373023912,562.9310147914554,594.9871198249275,583.9065612754557,16.997894917148194,557.0823622500432,621.0937638489778,593.607156945435,18.189903489542697,557.0823622500432,627.6237304742973,612.4049377918246,24.78690895918746,557.0823622500432,669.5745677446599,574.8003643594715,45.82848900711202,464.72709283263254,674.7372779421011,581.0864451181193,578.5892926278668,627.6237304742973,589.7398793092397,559.2578436109274,-18.155430326663918,-15.658277836411457,-26.808864517784286,-0.03124394051727264,-0.027062854490953137,541.3165863628944,1.0399293646881558,547.0658702314385,1.0290004264464618,523.6861423847558,1.0749396788562078,0,0,0,0,0,0,0,-2.4746292583167446,-0.8906735081573809,-0.6175886477839645
2023-07-12,576.4504986640378,19,Electronics,2023,7,12,2,193,3,28,0,0,0,0,0,0,0,582.3947623858899,10.678759849418535,562.9310147914554,594.9871198249275,581.8892020563744,15.986985503017722,557.0823622500432,621.0937638489778,593.0494740799347,18.457914922213686,557.0823622500432,627.6237304742973,611.5016659496534,24.59660130782161,557.0823622500432,669.5745677446599,574.9201693653029,45.7753117070296,464.72709283263254,674.7372779421011,562.9310147914554,587.6281295099976,604.6935277311762,593.1809846290475,532.7216715355879,13.519483872582441,-11.177630845959811,-16.730485965009734,0.024016235590769375,-0.019021606156397697,541.3165863628944,1.0649045533082655,551.2167183708458,1.045778327119674,523.6861423847558,1.1007556834294843,0,0,0,0,0,0,0,-2.7630918838554885,-1.0043007455252408,-0.6099663294369951
